currentTime,number,trackerReturnState,translation1,translation2,translation3,rotation1,rotation2,rotation3,fpsTracker,eyeClosure1,eyeClosure2,Fp-12.10x,Fp-12.10y,Fp-12.11x,Fp-12.11y,Fp-12.12x,Fp-12.12y,Fp-12.5x,Fp-12.5y,Fp-12.6x,Fp-12.6y,Fp-12.7x,Fp-12.7y,Fp-12.8x,Fp-12.8y,Fp-12.9x,Fp-12.9y,Fp-13.10x,Fp-13.10y,Fp-13.11x,Fp-13.11y,Fp-13.12x,Fp-13.12y,Fp-13.13x,Fp-13.13y,Fp-13.14x,Fp-13.14y,Fp-13.15x,Fp-13.15y,Fp-13.16x,Fp-13.16y,Fp-13.17x,Fp-13.17y,Fp-13.1x,Fp-13.1y,Fp-13.2x,Fp-13.2y,Fp-13.3x,Fp-13.3y,Fp-13.4x,Fp-13.4y,Fp-13.5x,Fp-13.5y,Fp-13.6x,Fp-13.6y,Fp-13.7x,Fp-13.7y,Fp-13.8x,Fp-13.8y,Fp-13.9x,Fp-13.9y,Fp-14.1x,Fp-14.1y,Fp-14.2x,Fp-14.2y,Fp-14.3x,Fp-14.3y,Fp-14.4x,Fp-14.4y,Fp-2.1x,Fp-2.1y,Fp-2.2x,Fp-2.2y,Fp-2.3x,Fp-2.3y,Fp-2.4x,Fp-2.4y,Fp-2.5x,Fp-2.5y,Fp-2.6x,Fp-2.6y,Fp-2.7x,Fp-2.7y,Fp-2.8x,Fp-2.8y,Fp-2.9x,Fp-2.9y,Fp-3.10x,Fp-3.10y,Fp-3.11x,Fp-3.11y,Fp-3.12x,Fp-3.12y,Fp-3.13x,Fp-3.13y,Fp-3.14x,Fp-3.14y,Fp-3.1x,Fp-3.1y,Fp-3.2x,Fp-3.2y,Fp-3.3x,Fp-3.3y,Fp-3.4x,Fp-3.4y,Fp-3.6x,Fp-3.6y,Fp-3.7x,Fp-3.7y,Fp-3.8x,Fp-3.8y,Fp-3.9x,Fp-3.9y,Fp-4.1x,Fp-4.1y,Fp-4.2x,Fp-4.2y,Fp-4.3x,Fp-4.3y,Fp-4.4x,Fp-4.4y,Fp-4.5x,Fp-4.5y,Fp-4.6x,Fp-4.6y,Fp-8.10x,Fp-8.10y,Fp-8.1x,Fp-8.1y,Fp-8.2x,Fp-8.2y,Fp-8.3x,Fp-8.3y,Fp-8.4x,Fp-8.4y,Fp-8.5x,Fp-8.5y,Fp-8.6x,Fp-8.6y,Fp-8.7x,Fp-8.7y,Fp-8.8x,Fp-8.8y,Fp-8.9x,Fp-8.9y,Fp-9.15x,Fp-9.15y,Fp-9.1x,Fp-9.1y,Fp-9.2x,Fp-9.2y,Fp-9.3x,Fp-9.3y
22.258633,3,1,0.018709804862737656,0.020828012377023697,0.2597671151161194,-0.19453635811805725,-0.09787741303443909,0.18019843101501465,4.55788516998291,0,0,0.2320542186498642,0.4336097240447998,0.5394502878189087,0.36135178804397583,0.23669442534446716,0.45599472522735596,0.597571849822998,0.32859504222869873,0.29501253366470337,0.41619378328323364,0.6025882363319397,0.3503553867340088,0.30198997259140015,0.4358040690422058,0.5374172925949097,0.33675694465637207,0.19094613194465637,0.828980028629303,0.6666033864021301,0.8105401992797852,0.24438290297985077,0.8977646231651306,0.6099985837936401,0.8842241764068604,0.3138909637928009,0.9474306106567383,0.5419133901596069,0.9477811455726624,0.3883867561817169,0.9811719655990601,0.4679676294326782,0.9766272306442261,0.7228855490684509,0.32401442527770996,0.09950707107782364,0.46614956855773926,0.7340924143791199,0.41912102699279785,0.10945160686969757,0.5578842163085938,0.7362920045852661,0.5231071710586548,0.1255650371313095,0.651154100894928,0.7316840291023254,0.6239249110221863,0.15069685876369476,0.7434970140457153,0.7071866393089294,0.7244576215744019,0.5235851407051086,0.21457046270370483,0.2806873321533203,0.28050100803375244,0.6220036149024963,0.20303767919540405,0.182652086019516,0.32267963886260986,0.4679676294326782,0.9766272306442261,0.4399048984050751,0.7260065078735352,0.4395448863506317,0.7228542566299438,0.5441045165061951,0.7152964472770691,0.3270396888256073,0.7444772720336914,0.48260995745658875,0.7195811867713928,0.3891315758228302,0.7311193943023682,0.48199689388275146,0.7168225049972534,0.3891163766384125,0.7289295792579651,0.2736606001853943,0.47763776779174805,0.5035282969474792,0.357083797454834,0.2055264711380005,0.44945836067199707,0.5635194182395935,0.2873504161834717,0.25604066252708435,0.37450575828552246,0.5686917901039124,0.3298482894897461,0.26457157731056213,0.42111456394195557,0.570941150188446,0.36444389820098877,0.2716754376888275,0.4544934034347534,,,0.6268771290779114,0.3289163112640381,0.33129453659057617,0.404679536819458,0.574131429195404,0.3850569725036621,0.4690667390823364,0.24957275390625,0.3396127223968506,0.28309643268585205,0.5768970847129822,0.18675899505615234,0.22357185184955597,0.2862577438354492,0.6672870516777039,0.2310771942138672,0.14293606579303741,0.3678041696548462,0.46584784984588623,0.6874440908432007,0.43717968463897705,0.6994655728340149,0.4417385756969452,0.7783786058425903,0.5501328110694885,0.7151060700416565,0.3259548246860504,0.7455520033836365,0.5024027824401855,0.6936660408973694,0.3692658841609955,0.7135094404220581,0.5000125169754028,0.7574763298034668,0.37616047263145447,0.7770512700080872,0.4046783447265625,0.6947287917137146,0.43231576681137085,0.6133742332458496,0.5122455358505249,0.5737703442573547,0.35101014375686646,0.6037000417709351,0.43615448474884033,0.5620648860931396
22.30776,3,1,0.0188123919069767,0.02170194685459137,0.26060566306114197,-0.1450185775756836,-0.08601990342140198,0.167281836271286,4.516711711883545,0,0,0.230073943734169,0.4247787594795227,0.5365484356880188,0.35992997884750366,0.23588858544826508,0.44706541299819946,0.5982319712638855,0.3279934525489807,0.2956453263759613,0.4093640446662903,0.6025614142417908,0.3494252562522888,0.30115965008735657,0.427426278591156,0.5365603566169739,0.3358880281448364,0.18967373669147491,0.817937821149826,0.6684464812278748,0.8076621890068054,0.24309003353118896,0.8893107771873474,0.6114501357078552,0.8807479068636894,0.3122200667858124,0.9390542879700661,0.5425007343292236,0.9457512721419334,0.3876239061355591,0.9746675435453653,0.4668629467487335,0.9744774401187897,0.7281063795089722,0.31844961643218994,0.09887393563985825,0.4470131993293762,0.7354729175567627,0.4140005111694336,0.10818257182836533,0.5397714376449585,0.7363803386688232,0.516976535320282,0.12551207840442657,0.6349290013313293,0.7310904860496521,0.6193612813949585,0.15197409689426422,0.7281490564346313,0.7081342339515686,0.7207988202571869,0.5211215019226074,0.21640676259994507,0.2805064916610718,0.2783350944519043,0.6210280060768127,0.19711452722549438,0.18321047723293304,0.3083944320678711,0.4668629467487335,0.9744774401187897,0.4393047094345093,0.7227765917778015,0.43919867277145386,0.7234600186347961,0.5441900491714478,0.7168013155460358,0.32858195900917053,0.743217408657074,0.48467281460762024,0.7169676125049591,0.3906528353691101,0.7291532456874847,0.4831865727901459,0.716829389333725,0.38944384455680847,0.7284929752349854,0.27220574021339417,0.4718552827835083,0.5000677108764648,0.3573962450027466,0.20421381294727325,0.44246017932891846,0.5633219480514526,0.28791922330856323,0.25729578733444214,0.36925601959228516,0.56868976354599,0.32846689224243164,0.2632752060890198,0.4122272729873657,0.5696946978569031,0.36216986179351807,0.26967641711235046,0.44366562366485596,,,0.6292549967765808,0.3282848000526428,0.3328248858451843,0.4018862247467041,0.5734689235687256,0.3845192790031433,0.4671369194984436,0.25660091638565063,0.337443470954895,0.2893233895301819,0.5749452114105225,0.18428915739059448,0.2251179814338684,0.2772623300552368,0.6686526536941528,0.21929150819778442,0.14284002780914307,0.34934180974960327,0.4663460850715637,0.6876367628574371,0.4380599856376648,0.6987280249595642,0.4412705600261688,0.7765417098999023,0.5510002970695496,0.7175191342830658,0.325589656829834,0.7441656291484833,0.5028234720230103,0.6933194100856781,0.3705967366695404,0.7115469574928284,0.5005188584327698,0.7565838396549225,0.37681064009666443,0.7749316394329071,0.4058806300163269,0.6936004757881165,0.43382370471954346,0.6150654554367065,0.5128849744796753,0.5721304416656494,0.3520132303237915,0.6020822525024414,0.4341958165168762,0.562979131937027
22.339418,3,1,0.018669186159968376,0.02014824189245701,0.2539699673652649,-0.1684514582157135,-0.10891786217689514,0.19507242739200592,4.504504680633545,0,0,0.22442416846752167,0.4444301724433899,0.5381702780723572,0.35857683420181274,0.22949302196502686,0.46021568775177,0.6033968925476074,0.3278254270553589,0.29180920124053955,0.42450976371765137,0.6059359908103943,0.3454661965370178,0.29732364416122437,0.43594491481781006,0.5380754470825195,0.3377259373664856,0.18842178583145142,0.8196868598461151,0.6682789921760559,0.8031144738197327,0.2417757511138916,0.892115518450737,0.6123051643371582,0.8763778358697891,0.31152769923210144,0.9405558556318283,0.5433064103126526,0.9411170333623886,0.38763511180877686,0.973743012174964,0.46734264492988586,0.9705567974597216,0.7261010408401489,0.30835437774658203,0.09615037590265274,0.453046977519989,0.7329269051551819,0.40558212995529175,0.10607793182134628,0.5441197156906128,0.7348210215568542,0.5098124146461487,0.12455998361110687,0.6382817327976227,0.7305582165718079,0.6111068427562714,0.1501072645187378,0.7309239208698273,0.7081833481788635,0.714090883731842,0.5193940997123718,0.2187180519104004,0.2714419662952423,0.2989198565483093,0.6220777034759521,0.1931312084197998,0.17384818196296692,0.32998836040496826,0.46734264492988586,0.9705567974597216,0.43957141041755676,0.7230314314365387,0.4400704503059387,0.7233671545982361,0.5483017563819885,0.7120388150215149,0.32735323905944824,0.7436679005622864,0.4862491488456726,0.7156263291835785,0.38915789127349854,0.7294344007968903,0.48578768968582153,0.7156153917312622,0.3884493410587311,0.7294627726078033,0.266739159822464,0.48782503604888916,0.4979761838912964,0.35748112201690674,0.19659867882728577,0.46010786294937134,0.5655103921890259,0.2856419086456299,0.2522140443325043,0.382083535194397,0.5721637010574341,0.33015888929367065,0.2572888433933258,0.4334113597869873,0.5733281373977661,0.35940051078796387,0.2634525001049042,0.4556596875190735,,,0.635937511920929,0.3244820833206177,0.33207181096076965,0.4090200662612915,0.5774340033531189,0.3857277035713196,0.4640839099884033,0.26131999492645264,0.33138835430145264,0.3073108196258545,0.5743862986564636,0.18378770351409912,0.2138303965330124,0.30059826374053955,0.6698497533798218,0.21086335182189941,0.13538803160190582,0.3675711154937744,0.4672282636165619,0.688079833984375,0.43929848074913025,0.6997225880622864,0.4427376389503479,0.7768953591585159,0.5561342239379883,0.7098440825939178,0.323932409286499,0.7441244125366211,0.5042755007743835,0.6925348341464996,0.37111783027648926,0.714024543762207,0.504081666469574,0.7565382868051529,0.37709563970565796,0.777209460735321,0.40712442994117737,0.6961471736431122,0.4334608018398285,0.614857941865921,0.5127399563789368,0.5697541236877441,0.35235482454299927,0.6045308113098145,0.43410325050354004,0.5675971806049347
22.373258,3,1,0.01913643814623356,0.020939840003848076,0.26273971796035767,-0.17170558869838715,-0.10853901505470276,0.1865936815738678,4.508566379547119,0,0,0.23278763890266418,0.43497782945632935,0.5346337556838989,0.3603098392486572,0.239317387342453,0.455413281917572,0.5955563187599182,0.3287116289138794,0.2954040765762329,0.41715139150619507,0.598808765411377,0.3480071425437927,0.3008594810962677,0.43334251642227173,0.5347112417221069,0.3377707600593567,0.18873126804828644,0.8238015621900558,0.667079508304596,0.810406967997551,0.24092814326286316,0.8981452137231827,0.6111990213394165,0.8832896649837494,0.3115898072719574,0.9486780166625977,0.54332435131073,0.9477967098355293,0.3880361318588257,0.9822576008737087,0.4680367112159729,0.9788068793714046,0.7246662378311157,0.31695955991744995,0.09693726152181625,0.45666682720184326,0.7330265641212463,0.41288191080093384,0.10617812722921371,0.5474829077720642,0.735410749912262,0.5168314278125763,0.1248215064406395,0.6427805721759796,0.7303980588912964,0.6188038289546967,0.15064358711242676,0.7350665628910065,0.7071837782859802,0.7208199799060822,0.5167684555053711,0.21946918964385986,0.27769482135772705,0.2895171642303467,0.6143842339515686,0.20359188318252563,0.18667103350162506,0.3248850107192993,0.4680367112159729,0.9788068793714046,0.4397740066051483,0.7234490811824799,0.4404708445072174,0.7233789265155792,0.5436186790466309,0.7177785336971283,0.3281213343143463,0.742812305688858,0.4844953417778015,0.7165665626525879,0.3891792893409729,0.7289974689483643,0.4835147559642792,0.7163218855857849,0.38818439841270447,0.7287765443325043,0.2743181586265564,0.48039013147354126,0.49675774574279785,0.35763514041900635,0.20829185843467712,0.45360010862350464,0.559712290763855,0.28703999519348145,0.2581276595592499,0.3772726058959961,0.5663561820983887,0.3299611210823059,0.2644319236278534,0.4224030375480652,0.5680388808250427,0.36189913749694824,0.2712171971797943,0.45076483488082886,,,0.625246524810791,0.32933878898620605,0.3330012559890747,0.4065924882888794,0.5722169876098633,0.3860377073287964,0.46483004093170166,0.2596047520637512,0.33392858505249023,0.2996445894241333,0.5689207315444946,0.186917245388031,0.22410772740840912,0.29143035411834717,0.6599678993225098,0.23309290409088135,0.15124022960662842,0.36785417795181274,0.46767303347587585,0.6871124804019928,0.43811285495758057,0.6988897621631622,0.4435340166091919,0.7774015963077545,0.5507481694221497,0.7151742577552795,0.3251489996910095,0.7434433400630951,0.5043808817863464,0.6937004029750824,0.36949893832206726,0.7132455110549927,0.5034945011138916,0.7563685327768326,0.3771732747554779,0.7767060250043869,0.40525496006011963,0.6949278712272644,0.43278396129608154,0.6142984628677368,0.5128136277198792,0.5708562433719635,0.3515106737613678,0.6033101379871368,0.4351009428501129,0.5624867379665375
22.416924,3,1,0.018850766122341156,0.020545152947306633,0.26101285219192505,-0.1785247027873993,-0.1220943033695221,0.19350233674049377,4.478280544281006,0,0,0.23353829979896545,0.4414821267127991,0.5354371070861816,0.3587607741355896,0.23874354362487793,0.4574596881866455,0.5968495011329651,0.32889342308044434,0.2965347170829773,0.42292559146881104,0.600827157497406,0.3454768657684326,0.3019118309020996,0.43483835458755493,0.5357235074043274,0.33817124366760254,0.19022400677204132,0.8220173418521881,0.6673062443733215,0.8092754036188126,0.24234984815120697,0.8946508392691612,0.6112116575241089,0.8814401030540466,0.31231632828712463,0.9444030113518238,0.543310284614563,0.9455703310668468,0.38801872730255127,0.9790037088096142,0.4672427177429199,0.9764580093324184,0.7245879769325256,0.31583720445632935,0.09855179488658905,0.4587084650993347,0.7335261106491089,0.41281503438949585,0.10747461766004562,0.5481845736503601,0.7362173199653625,0.516954630613327,0.126705139875412,0.6420323252677917,0.7318790555000305,0.6185722053050995,0.15220041573047638,0.7339055240154266,0.7074787020683289,0.7207323610782623,0.5155835747718811,0.22037744522094727,0.27773141860961914,0.2969343662261963,0.617292582988739,0.20383191108703613,0.1845727413892746,0.33754342794418335,0.4672427177429199,0.9764580093324184,0.4404022991657257,0.7234766185283661,0.4402800500392914,0.7239471673965454,0.5462798476219177,0.7154639065265656,0.32706427574157715,0.7424153685569763,0.4853837490081787,0.7161412239074707,0.3885199725627899,0.7295953035354614,0.48409855365753174,0.7165514826774597,0.387509822845459,0.7293205559253693,0.2749578654766083,0.4834173917770386,0.49815425276756287,0.3575611114501953,0.2070293128490448,0.45864152908325195,0.561416745185852,0.28836601972579956,0.2585087716579437,0.3837665319442749,0.5671650767326355,0.33116793632507324,0.26545944809913635,0.42976295948028564,0.5688654184341431,0.35914504528045654,0.27149340510368347,0.4520406723022461,,,0.6282380819320679,0.3275080919265747,0.3338225483894348,0.40936070680618286,0.5732743740081787,0.3854052424430847,0.4612910747528076,0.26231318712234497,0.3351677656173706,0.30302751064300537,0.5701899528503418,0.1880391240119934,0.2223169356584549,0.3019177317619324,0.6652790904045105,0.23096579313278198,0.14948174357414246,0.3792985677719116,0.46799924969673157,0.687023937702179,0.4387083053588867,0.6989152133464813,0.4430961310863495,0.7783701568841934,0.5521448850631714,0.7137864530086517,0.32511910796165466,0.7435784339904785,0.5053286552429199,0.6925455927848816,0.3693053126335144,0.7130312621593475,0.502526044845581,0.756783738732338,0.3770124614238739,0.7770799845457077,0.40605831146240234,0.6950660645961761,0.43361496925354004,0.6144402027130127,0.5129236578941345,0.5724165439605713,0.3537989556789398,0.6043343842029572,0.43461355566978455,0.5639843046665192
22.446315,3,1,0.01895814761519432,0.020269878208637238,0.25888195633888245,-0.1865331083536148,-0.1172122061252594,0.19792287051677704,4.480286598205566,0,0,0.23031564056873322,0.44476616382598877,0.5357019305229187,0.3590056896209717,0.23607061803340912,0.46016961336135864,0.5975033640861511,0.3288363814353943,0.2938688099384308,0.42439693212509155,0.6008465886116028,0.34551697969436646,0.29947513341903687,0.43659138679504395,0.5359077453613281,0.33819687366485596,0.19144225120544434,0.8235666453838348,0.6678510904312134,0.8089130967855453,0.2446577101945877,0.8952966779470444,0.6122854948043823,0.8817004412412643,0.31462958455085754,0.9452023729681969,0.5445857048034668,0.9458029828965664,0.3893827795982361,0.9795516189187765,0.46825385093688965,0.9775654971599579,0.7242893576622009,0.31479376554489136,0.09725640714168549,0.46218425035476685,0.7333031296730042,0.4117223620414734,0.10670538246631622,0.5515724122524261,0.7363178133964539,0.5163071751594543,0.1260041892528534,0.6455225944519043,0.7322185039520264,0.6182671785354614,0.15248629450798035,0.7360931634902954,0.7086185216903687,0.7202037572860718,0.514242947101593,0.22153979539871216,0.2757011353969574,0.30115044116973877,0.6165202856063843,0.20276516675949097,0.18114006519317627,0.34103208780288696,0.46825385093688965,0.9775654971599579,0.44036388397216797,0.7234613299369812,0.4408460557460785,0.7238084673881531,0.5459868311882019,0.7143679261207581,0.3288775384426117,0.7422173321247101,0.48481374979019165,0.7156351208686829,0.38988468050956726,0.729205995798111,0.48379525542259216,0.7158052325248718,0.3885355293750763,0.7288026809692383,0.27171599864959717,0.4836427569389343,0.4982515275478363,0.3576529622077942,0.20333094894886017,0.46153342723846436,0.5615895986557007,0.2888040542602539,0.25536155700683594,0.38758617639541626,0.5678184628486633,0.3309871554374695,0.262485533952713,0.4326779842376709,0.5694014430046082,0.3589383363723755,0.26846078038215637,0.45437848567962646,,,0.6286923289299011,0.32775455713272095,0.3317285180091858,0.4096336364746094,0.5734483003616333,0.3839784264564514,0.4590466320514679,0.26371073722839355,0.3334391415119171,0.30779629945755005,0.5691293478012085,0.18828856945037842,0.21965397894382477,0.30589210987091064,0.6645461916923523,0.228709876537323,0.14513108134269714,0.3823496699333191,0.467350572347641,0.6869011521339417,0.43857690691947937,0.69868004322052,0.44359126687049866,0.7785560786724091,0.5519530773162842,0.7127750515937805,0.3267742693424225,0.7434084117412567,0.5041292309761047,0.6916631162166595,0.37025952339172363,0.7127645015716553,0.5026920437812805,0.7563889026641846,0.3779800236225128,0.7767559885978699,0.4064255654811859,0.6949134767055511,0.43335822224617004,0.6132344603538513,0.512607991695404,0.5698263049125671,0.35274943709373474,0.6031765639781952,0.43491652607917786,0.5656895041465759
22.482915,3,1,0.018760863691568375,0.020116642117500305,0.25581809878349304,-0.18630801141262054,-0.11638608574867249,0.19977977871894836,4.474272727966309,0,0,0.22820022702217102,0.4444847106933594,0.5366281867027283,0.35851919651031494,0.2333851158618927,0.46092402935028076,0.5991665124893188,0.32790058851242065,0.2929996848106384,0.4248077869415283,0.6029646396636963,0.3439241647720337,0.298626184463501,0.4376898407936096,0.536835789680481,0.33784037828445435,0.18900862336158752,0.820097878575325,0.6706779599189758,0.8009566366672516,0.24300363659858704,0.8927576616406441,0.6144103407859802,0.8757909014821053,0.3139163553714752,0.9414331018924713,0.5462787747383118,0.9408065564930439,0.38933661580085754,0.9743794742971659,0.4690443277359009,0.9726343508809805,0.7242687344551086,0.30092889070510864,0.09524906426668167,0.45136070251464844,0.7329561710357666,0.39954668283462524,0.10529632866382599,0.5431259870529175,0.7364946007728577,0.5043978691101074,0.12421467900276184,0.6380459368228912,0.732915997505188,0.6070794463157654,0.15017737448215485,0.7306279242038727,0.7114704251289368,0.7102859616279602,0.514373242855072,0.2209399938583374,0.2714026868343353,0.3020786643028259,0.619340181350708,0.19898897409439087,0.17521917819976807,0.3387424945831299,0.4690443277359009,0.9726343508809805,0.4408077001571655,0.7228546738624573,0.44079598784446716,0.7235676348209381,0.5499398708343506,0.7073481380939484,0.32844871282577515,0.7409460842609406,0.48627638816833496,0.7150635123252869,0.3902208209037781,0.7291545271873474,0.4853018820285797,0.7153412997722626,0.3890169560909271,0.7288500666618347,0.27025142312049866,0.48507755994796753,0.4977043867111206,0.35733693838119507,0.19966468214988708,0.4608035087585449,0.5630500316619873,0.2888522148132324,0.2538447380065918,0.3885567784309387,0.5698803067207336,0.3304796814918518,0.2606082558631897,0.433113694190979,0.5705991983413696,0.3586631417274475,0.26658329367637634,0.4562283754348755,,,0.6314289569854736,0.3256828784942627,0.332159161567688,0.4101206660270691,0.5749282240867615,0.3838381767272949,0.4576821029186249,0.26395857334136963,0.33099061250686646,0.3095821738243103,0.5705152750015259,0.18666678667068481,0.2140694111585617,0.3043670058250427,0.6676940321922302,0.22321754693984985,0.13879142701625824,0.37974125146865845,0.46796050667762756,0.6867756545543671,0.43875056505203247,0.6987085938453674,0.4433877170085907,0.7777273952960968,0.556700587272644,0.7050045728683472,0.3248874247074127,0.7421630620956421,0.5053439140319824,0.6907498836517334,0.3699968755245209,0.7124539315700531,0.5041762590408325,0.7551895976066589,0.3775077760219574,0.7756567597389221,0.4064792990684509,0.6947044730186462,0.43344810605049133,0.6137324273586273,0.512812077999115,0.5683571100234985,0.3519236743450165,0.603466272354126,0.4347963035106659,0.5678244531154633
22.513371,3,1,0.01831602305173874,0.02025766111910343,0.25608909130096436,-0.19173003733158112,-0.12904468178749084,0.19826640188694,4.470272541046143,0,0,0.23147380352020264,0.4447859525680542,0.5388512015342712,0.3571852445602417,0.2363784909248352,0.45912355184555054,0.6010152697563171,0.3281615972518921,0.29564884305000305,0.4247998595237732,0.604024350643158,0.3423091769218445,0.3009355664253235,0.43608587980270386,0.5393919348716736,0.33786821365356445,0.18865668773651123,0.821232482790947,0.6712669134140015,0.8047362416982651,0.2429402768611908,0.8939137682318687,0.6147395968437195,0.8790308460593224,0.3135949671268463,0.9430784359574318,0.5463384389877319,0.9432766661047935,0.3893583416938782,0.9763160794973373,0.4687575101852417,0.9742572754621506,0.7251657843589783,0.3079865574836731,0.09647054970264435,0.45277875661849976,0.7338130474090576,0.40575623512268066,0.10612822324037552,0.5442276298999786,0.7370896339416504,0.5102460980415344,0.12442255765199661,0.6395054459571838,0.733591616153717,0.6117749512195587,0.14989615976810455,0.7319763898849487,0.7119489908218384,0.7144393622875214,0.5174919962882996,0.21937870979309082,0.2747969329357147,0.2998877763748169,0.6211497187614441,0.19733929634094238,0.18042856454849243,0.3372306227684021,0.4687575101852417,0.9742572754621506,0.44113588333129883,0.7235772907733917,0.44117406010627747,0.7241449356079102,0.5509814620018005,0.7084644436836243,0.3289596140384674,0.7413313388824463,0.4865991771221161,0.7154174745082855,0.39047807455062866,0.7289718389511108,0.48585861921310425,0.7156515121459961,0.39021509885787964,0.7291131317615509,0.2727392911911011,0.48262840509414673,0.4999782145023346,0.35715800523757935,0.20281365513801575,0.4607160687446594,0.5660727620124817,0.2888767719268799,0.2565600574016571,0.38698798418045044,0.5723934173583984,0.330852210521698,0.26319706439971924,0.4334412217140198,0.5725894570350647,0.3568040728569031,0.26926329731941223,0.45388007164001465,,,0.6330677270889282,0.32565319538116455,0.3344303071498871,0.4100053310394287,0.5763583779335022,0.3823516368865967,0.46147239208221436,0.26200371980667114,0.33359676599502563,0.30488282442092896,0.5727630257606506,0.1853986382484436,0.2185264676809311,0.3034844398498535,0.6689314246177673,0.22029823064804077,0.1454215943813324,0.37752223014831543,0.4678102433681488,0.6866478025913239,0.43879589438438416,0.6988433301448822,0.44348016381263733,0.7778029441833496,0.5571553707122803,0.7060279548168182,0.3255901038646698,0.7425568401813507,0.5060577988624573,0.6902550160884857,0.3701803982257843,0.7124814391136169,0.5040494799613953,0.7558175474405289,0.37780970335006714,0.7757766991853714,0.40702104568481445,0.6947852671146393,0.4336324632167816,0.6134174168109894,0.5132592916488647,0.5693347752094269,0.3521268665790558,0.6038690805435181,0.4348623752593994,0.5656024515628815
22.544783,3,1,0.01820603758096695,0.02098473347723484,0.25933727622032166,-0.17592988908290863,-0.12649264931678772,0.1849869191646576,4.470272541046143,0,0,0.23412904143333435,0.4361576437950134,0.5384666323661804,0.35773009061813354,0.239050954580307,0.4533432722091675,0.6006588339805603,0.3273671865463257,0.298686683177948,0.4181986451148987,0.6042129993438721,0.3434884548187256,0.3037168085575104,0.43257755041122437,0.5385051369667053,0.3375314474105835,0.18719950318336487,0.818342313170433,0.6699274778366089,0.8079700618982315,0.2406350076198578,0.8918090835213661,0.6127281188964844,0.8807957023382187,0.3113689124584198,0.9422680921852589,0.5443533658981323,0.943914957344532,0.3881687819957733,0.9755419157445431,0.4671414792537689,0.9738467391580343,0.7260254621505737,0.31463485956192017,0.09826301038265228,0.44562870264053345,0.7341297268867493,0.41222190856933594,0.10709605365991592,0.5378851592540741,0.7368146777153015,0.5165306925773621,0.12450460344552994,0.6337285339832306,0.732854425907135,0.617093026638031,0.14884071052074432,0.7271192371845245,0.7110043168067932,0.7183815240859985,0.5210241675376892,0.21721714735031128,0.28525540232658386,0.2906395196914673,0.6226711273193359,0.19674360752105713,0.1909003108739853,0.323553204536438,0.4671414792537689,0.9738467391580343,0.4407707750797272,0.7235735654830933,0.44070279598236084,0.7243125140666962,0.5471695065498352,0.7116403877735138,0.32959020137786865,0.7417101263999939,0.4850420653820038,0.7155657410621643,0.3904033303260803,0.728918582201004,0.4845004081726074,0.7161773145198822,0.3898842930793762,0.729333758354187,0.2751381993293762,0.47804099321365356,0.5006555318832397,0.3566722869873047,0.20699439942836761,0.4516180157661438,0.5657089352607727,0.2879863977432251,0.26079174876213074,0.37924790382385254,0.5713503360748291,0.3300476670265198,0.26665401458740234,0.4248277544975281,0.5720674991607666,0.35790884494781494,0.27229225635528564,0.4499831795692444,,,0.631763219833374,0.32558494806289673,0.3362792134284973,0.4068226218223572,0.5761130452156067,0.38280683755874634,0.46648073196411133,0.2603777050971985,0.34159231185913086,0.298747718334198,0.5758139491081238,0.1841566562652588,0.23071074485778809,0.29071736335754395,0.6689387559890747,0.2216079831123352,0.15454496443271637,0.363589346408844,0.46759113669395447,0.6866041719913483,0.4384719133377075,0.6987178325653076,0.4428694546222687,0.7783425599336624,0.5538700819015503,0.7100045382976532,0.3265865445137024,0.7427954971790314,0.5049311518669128,0.6910687983036041,0.37029537558555603,0.7124480903148651,0.5032033920288086,0.7567702382802963,0.3773517906665802,0.7762759923934937,0.40624934434890747,0.6941690444946289,0.43339014053344727,0.6133342087268829,0.5137560963630676,0.5699345171451569,0.35176965594291687,0.6029616296291351,0.43531715869903564,0.565458357334137
