currentTime,number,trackerReturnState,translation1,translation2,translation3,rotation1,rotation2,rotation3,fpsTracker,eyeClosure1,eyeClosure2,Fp-12.10x,Fp-12.10y,Fp-12.11x,Fp-12.11y,Fp-12.12x,Fp-12.12y,Fp-12.5x,Fp-12.5y,Fp-12.6x,Fp-12.6y,Fp-12.7x,Fp-12.7y,Fp-12.8x,Fp-12.8y,Fp-12.9x,Fp-12.9y,Fp-13.10x,Fp-13.10y,Fp-13.11x,Fp-13.11y,Fp-13.12x,Fp-13.12y,Fp-13.13x,Fp-13.13y,Fp-13.14x,Fp-13.14y,Fp-13.15x,Fp-13.15y,Fp-13.16x,Fp-13.16y,Fp-13.17x,Fp-13.17y,Fp-13.1x,Fp-13.1y,Fp-13.2x,Fp-13.2y,Fp-13.3x,Fp-13.3y,Fp-13.4x,Fp-13.4y,Fp-13.5x,Fp-13.5y,Fp-13.6x,Fp-13.6y,Fp-13.7x,Fp-13.7y,Fp-13.8x,Fp-13.8y,Fp-13.9x,Fp-13.9y,Fp-14.1x,Fp-14.1y,Fp-14.2x,Fp-14.2y,Fp-14.3x,Fp-14.3y,Fp-14.4x,Fp-14.4y,Fp-2.1x,Fp-2.1y,Fp-2.2x,Fp-2.2y,Fp-2.3x,Fp-2.3y,Fp-2.4x,Fp-2.4y,Fp-2.5x,Fp-2.5y,Fp-2.6x,Fp-2.6y,Fp-2.7x,Fp-2.7y,Fp-2.8x,Fp-2.8y,Fp-2.9x,Fp-2.9y,Fp-3.10x,Fp-3.10y,Fp-3.11x,Fp-3.11y,Fp-3.12x,Fp-3.12y,Fp-3.13x,Fp-3.13y,Fp-3.14x,Fp-3.14y,Fp-3.1x,Fp-3.1y,Fp-3.2x,Fp-3.2y,Fp-3.3x,Fp-3.3y,Fp-3.4x,Fp-3.4y,Fp-3.7x,Fp-3.7y,Fp-3.8x,Fp-3.8y,Fp-3.9x,Fp-3.9y,Fp-4.1x,Fp-4.1y,Fp-4.2x,Fp-4.2y,Fp-4.3x,Fp-4.3y,Fp-4.4x,Fp-4.4y,Fp-4.5x,Fp-4.5y,Fp-4.6x,Fp-4.6y,Fp-8.10x,Fp-8.10y,Fp-8.1x,Fp-8.1y,Fp-8.2x,Fp-8.2y,Fp-8.3x,Fp-8.3y,Fp-8.4x,Fp-8.4y,Fp-8.5x,Fp-8.5y,Fp-8.6x,Fp-8.6y,Fp-8.7x,Fp-8.7y,Fp-8.8x,Fp-8.8y,Fp-8.9x,Fp-8.9y,Fp-9.15x,Fp-9.15y,Fp-9.1x,Fp-9.1y,Fp-9.2x,Fp-9.2y,Fp-9.3x,Fp-9.3y
55.634059,7,1,0.02468644641339779,0.015488107688724995,0.2518020272254944,-0.1717762053012848,-0.1087738573551178,0.2167273908853531,3.6941263675689697,0,0,0.19639989733695984,0.4749581217765808,0.5090477466583252,0.3830829858779907,0.20163461565971375,0.4929514527320862,0.5720115303993225,0.34843921661376953,0.2641378939151764,0.4546627998352051,0.5781695246696472,0.36614131927490234,0.26968199014663696,0.46936869621276855,0.507925271987915,0.3604886531829834,0.16734598577022552,0.8474686741828918,0.6414081454277039,0.817611813545227,0.22200246155261993,0.9193671345710754,0.5882503390312195,0.8935165405273438,0.2910947799682617,0.9669791460037231,0.5229719281196594,0.9606238603591919,0.36825206875801086,1.0006746053695679,0.44773924350738525,0.9946574568748474,0.6979285478591919,0.33250170946121216,0.06885477155447006,0.48144567012786865,0.7095894813537598,0.42902934551239014,0.0782119631767273,0.5747364163398743,0.7109124660491943,0.5299016833305359,0.09728949517011642,0.6695048809051514,0.7039692401885986,0.6285413503646851,0.12671299278736115,0.7595056891441345,0.6809520721435547,0.7312091588973999,0.488667756319046,0.24697697162628174,0.2466610074043274,0.332724928855896,0.5895774960517883,0.21860051155090332,0.15066580474376678,0.36727380752563477,0.44773924350738525,0.9946574568748474,0.4143104553222656,0.7536789774894714,0.4127381145954132,0.7567603588104248,0.518140435218811,0.7367438077926636,0.3036431670188904,0.7747632265090942,0.4583486318588257,0.7465707659721375,0.36226505041122437,0.7628403902053833,0.45568910241127014,0.7462930083274841,0.36192643642425537,0.7639533877372742,0.23956298828125,0.5162245035171509,0.4703693985939026,0.3816879987716675,0.16798946261405945,0.4909616708755493,0.5349147319793701,0.31202781200408936,0.22189165651798248,0.41719484329223633,0.5410570502281189,0.35323214530944824,0.22838997840881348,0.46145498752593994,0.5431869626045227,0.3821724057197571,0.23549702763557434,0.48826563358306885,0.6067905426025391,0.3424798250198364,0.30174142122268677,0.4392579197883606,0.5467137098312378,0.40637683868408203,0.4348008334636688,0.2883475422859192,0.30414146184921265,0.33669304847717285,0.5435072183609009,0.210132896900177,0.19008149206638336,0.3348233699798584,0.6380475163459778,0.23600322008132935,0.11149965226650238,0.4039856195449829,0.44016993045806885,0.7210566401481628,0.4117221236228943,0.7339453101158142,0.41719621419906616,0.8101323843002319,0.5263475179672241,0.736535906791687,0.2992047071456909,0.775762140750885,0.4786609709262848,0.7226274013519287,0.3419170677661896,0.7480194568634033,0.4752393364906311,0.781417965888977,0.3488972783088684,0.8088424801826477,0.38114649057388306,0.7283167839050293,0.4052930176258087,0.6463044285774231,0.4839831292629242,0.6009891629219055,0.3261599838733673,0.6386988162994385,0.4056841731071472,0.6038027405738831
55.672618,7,1,0.024658460170030594,0.016033800318837166,0.24945002794265747,-0.16560636460781097,-0.09485355019569397,0.21104446053504944,3.684598445892334,0,0,0.19304783642292023,0.47174668312072754,0.5096409916877747,0.37775516510009766,0.19840764999389648,0.48493319749832153,0.573089599609375,0.3493088483810425,0.25951817631721497,0.4503268003463745,0.5771449208259583,0.3621503710746765,0.26627734303474426,0.4617989659309387,0.5096080303192139,0.3596036434173584,0.15941280126571655,0.8410293161869049,0.643876314163208,0.815837636590004,0.2164304107427597,0.9142343029379845,0.5892847180366516,0.8937515839934349,0.28745242953300476,0.9653102420270443,0.5235710144042969,0.9625953435897827,0.3659958839416504,1.001081068185158,0.44638592004776,0.9980525539722294,0.69707852602005,0.31518495082855225,0.06270607560873032,0.4636818766593933,0.7078952789306641,0.41221582889556885,0.07172080129384995,0.5581867098808289,0.710259735584259,0.5188660621643066,0.09265061467885971,0.6565681397914886,0.7065257430076599,0.6193040311336517,0.11855097115039825,0.7494711875915527,0.6842711567878723,0.7273245751857758,0.4856765866279602,0.2486627697944641,0.24373388290405273,0.33079230785369873,0.5888842344284058,0.22122007608413696,0.1483979970216751,0.3640527129173279,0.44638592004776,0.9980525539722294,0.41404566168785095,0.754703938961029,0.41299888491630554,0.7563301473855972,0.5197687149047852,0.7362017035484314,0.3027219772338867,0.7748942524194717,0.4587603509426117,0.7471915185451508,0.36268457770347595,0.7630443572998047,0.45680662989616394,0.7460352778434753,0.3614371716976166,0.7634017765522003,0.23551836609840393,0.5098102688789368,0.46983060240745544,0.3779040575027466,0.16314905881881714,0.4858676791191101,0.5359863042831421,0.31089407205581665,0.21804092824459076,0.4122503399848938,0.5420196056365967,0.3537330627441406,0.2247423529624939,0.4605708718299866,0.5437111854553223,0.37787801027297974,0.2316814810037613,0.48039746284484863,0.6074814796447754,0.3410419821739197,0.30006012320518494,0.43463701009750366,0.5473819375038147,0.40411442518234253,0.4315108358860016,0.29025256633758545,0.3017836809158325,0.33626675605773926,0.5402387380599976,0.2118133306503296,0.18696287274360657,0.33110618591308594,0.6351802945137024,0.23909413814544678,0.11063811928033829,0.4015287160873413,0.43977850675582886,0.7215321660041809,0.41131749749183655,0.7346489429473877,0.4176529049873352,0.8105520009994507,0.5270201563835144,0.7355387806892395,0.29780125617980957,0.7760050296783447,0.47852733731269836,0.7223817706108093,0.34245696663856506,0.7484483122825623,0.4759717285633087,0.7834746986627579,0.35062235593795776,0.8093503415584564,0.38077977299690247,0.7306971848011017,0.40632128715515137,0.6467705070972443,0.4851907789707184,0.598853588104248,0.3243716359138489,0.636775940656662,0.4071361720561981,0.6022436320781708
55.702881,7,1,0.024881109595298767,0.015425974503159523,0.2474793791770935,-0.17065340280532837,-0.08504381775856018,0.21856382489204407,3.705075979232788,0,0,0.18758484721183777,0.47533947229385376,0.5101900696754456,0.3824669122695923,0.19452007114887238,0.4937143921852112,0.5730523467063904,0.34750813245773315,0.25495094060897827,0.45433562994003296,0.5774682760238647,0.3646512031555176,0.2613939046859741,0.4694398045539856,0.509872317314148,0.3586741089820862,0.16219240427017212,0.848027378320694,0.6399016976356506,0.8156083524227142,0.21895545721054077,0.9176323413848877,0.5870148539543152,0.8926597908139229,0.28901875019073486,0.9671392515301704,0.5226525068283081,0.9602205269038677,0.36692798137664795,1.0019106831168756,0.447102814912796,0.9963324163109064,0.6935985684394836,0.32188183069229126,0.059707604348659515,0.47764450311660767,0.704329788684845,0.41956257820129395,0.07086781412363052,0.571107029914856,0.7085181474685669,0.522985965013504,0.09146013855934143,0.6675471365451813,0.7040497660636902,0.6226890087127686,0.12021185457706451,0.7588839530944824,0.681200385093689,0.7276914417743683,0.487104594707489,0.24595117568969727,0.23821769654750824,0.3304091691970825,0.5892660617828369,0.2206341028213501,0.14045511186122894,0.36645567417144775,0.447102814912796,0.9963324163109064,0.4148418605327606,0.7542733252048492,0.4144911766052246,0.7577095776796341,0.519931435585022,0.7409129440784454,0.3033170998096466,0.7754338383674622,0.45973801612854004,0.7470759153366089,0.3638664186000824,0.7620896548032761,0.4571492373943329,0.7480507791042328,0.36258551478385925,0.764647588133812,0.23096908628940582,0.5157856345176697,0.4702188968658447,0.37915903329849243,0.15967750549316406,0.4908568263053894,0.5362481474876404,0.31032800674438477,0.21337823569774628,0.4171407222747803,0.5423018932342529,0.3523890972137451,0.22058597207069397,0.46302950382232666,0.5445895791053772,0.38099855184555054,0.22825738787651062,0.48914462327957153,0.6068103909492493,0.34137433767318726,0.2952638566493988,0.4396907091140747,0.5478147864341736,0.40493202209472656,0.43258148431777954,0.2866206169128418,0.29753878712654114,0.33638328313827515,0.5436738133430481,0.20938557386398315,0.1807137429714203,0.332356333732605,0.6354418396949768,0.23790770769119263,0.10293316841125488,0.40412354469299316,0.44057705998420715,0.7218185663223267,0.41211313009262085,0.7342223525047302,0.4192339777946472,0.8130592107772827,0.5281819105148315,0.73813796043396,0.29830628633499146,0.777339905500412,0.4792273938655853,0.7231448292732239,0.34312254190444946,0.7482171952724457,0.4772712290287018,0.7870130985975266,0.351074755191803,0.8111017048358917,0.38112103939056396,0.7311502397060394,0.4054476022720337,0.6470367610454559,0.4836072027683258,0.6003304719924927,0.3252979815006256,0.6381841003894806,0.40783166885375977,0.6039987802505493
55.732479,7,1,0.02419046126306057,0.01703762076795101,0.24812409281730652,-0.1427099108695984,-0.07607975602149963,0.1894633024930954,3.7037036418914795,0,0,0.19178920984268188,0.46010786294937134,0.51233971118927,0.37691307067871094,0.1963067352771759,0.47597646713256836,0.5759609341621399,0.3463287949562073,0.25909915566444397,0.4439452290534973,0.5807685852050781,0.36009377241134644,0.2651452422142029,0.45496344566345215,0.5126895904541016,0.3568421006202698,0.15333698689937592,0.8376957178115845,0.6427444815635681,0.8183167427778244,0.21081316471099854,0.913104772567749,0.5883187651634216,0.8958878293633461,0.28316834568977356,0.9663077928125858,0.5218178629875183,0.9643876627087593,0.3629641830921173,1.00218975241296,0.4452795386314392,0.9984283387893811,0.7001380324363708,0.31363463401794434,0.05695071071386337,0.4459006190299988,0.710404098033905,0.4134327173233032,0.06649643182754517,0.545964777469635,0.7118738293647766,0.5202817916870117,0.0862639769911766,0.6460146307945251,0.7065297961235046,0.621652364730835,0.11318281292915344,0.7429798543453217,0.6830874085426331,0.7281323373317719,0.491274893283844,0.2436113953590393,0.2509601414203644,0.3113246560096741,0.5936527848243713,0.21562182903289795,0.14860212802886963,0.3455113172531128,0.4452795386314392,0.9984283387893811,0.41298696398735046,0.7545735538005829,0.4137071371078491,0.757033571600914,0.5171989798545837,0.7420890629291534,0.30287250876426697,0.7754962593317032,0.45786720514297485,0.7477156519889832,0.36202409863471985,0.7626260966062546,0.456601619720459,0.7478306889533997,0.361497700214386,0.7639850825071335,0.2338404804468155,0.5006011128425598,0.4731590449810028,0.37329721450805664,0.16250303387641907,0.47239768505096436,0.5403586030006409,0.3099254369735718,0.2191845178604126,0.40382277965545654,0.5456532835960388,0.3511735200881958,0.22547957301139832,0.45089542865753174,0.5461117029190063,0.3769131898880005,0.23157000541687012,0.47325587272644043,0.6105135679244995,0.33757346868515015,0.29762983322143555,0.42743587493896484,0.5487572550773621,0.4019398093223572,0.43555811047554016,0.2862420082092285,0.3125190734863281,0.32027536630630493,0.5490499138832092,0.20743870735168457,0.19100943207740784,0.3098049759864807,0.6408816576004028,0.23221486806869507,0.10663352906703949,0.3821285367012024,0.43958422541618347,0.7216761410236359,0.41059598326683044,0.734045147895813,0.41768741607666016,0.8133029192686081,0.5250809788703918,0.740245133638382,0.29804089665412903,0.7779871672391891,0.4779268205165863,0.7229398787021637,0.34183061122894287,0.7485535442829132,0.4759465456008911,0.7868638187646866,0.34868186712265015,0.811196818947792,0.37914130091667175,0.7309377491474152,0.405234694480896,0.6456862986087799,0.48496076464653015,0.5993413627147675,0.32314378023147583,0.6356026530265808,0.4070933759212494,0.5999286770820618
55.773052,7,1,0.02438995987176895,0.01655643805861473,0.25156256556510925,-0.14302168786525726,-0.10134544968605042,0.2018689513206482,3.7037036418914795,0,0,0.19737112522125244,0.4667854905128479,0.5103909969329834,0.37768155336380005,0.20154604315757751,0.48319387435913086,0.572785496711731,0.3478832244873047,0.26382866501808167,0.4491310715675354,0.5773594975471497,0.36109399795532227,0.26954588294029236,0.46027690172195435,0.5108758807182312,0.3580872416496277,0.1537429243326187,0.8348437696695328,0.640722393989563,0.8151854127645493,0.21068193018436432,0.9123961925506592,0.5862135291099548,0.8920954540371895,0.28218916058540344,0.9654032550752163,0.5207595825195312,0.961142648011446,0.3624489903450012,1.0011360048083588,0.443673312664032,0.9960512635298073,0.6994020342826843,0.3139800429344177,0.05872243642807007,0.4478920102119446,0.7086619734764099,0.413562536239624,0.06720777601003647,0.544487714767456,0.7103406190872192,0.519672304391861,0.0868750810623169,0.6453957557678223,0.7051973938941956,0.6199626326560974,0.11404199153184891,0.7409114241600037,0.6810311675071716,0.7257436811923981,0.4896378815174103,0.2436584234237671,0.25355321168899536,0.3169073462486267,0.5913536548614502,0.21566683053970337,0.15539458394050598,0.3488459587097168,0.443673312664032,0.9960512635298073,0.4132140278816223,0.7535897940397263,0.4135919511318207,0.7570594698190689,0.5175847411155701,0.7407695055007935,0.3020102381706238,0.7749931663274765,0.4579286277294159,0.746240109205246,0.36221978068351746,0.7622654885053635,0.456179678440094,0.7468346953392029,0.3614800274372101,0.7630619257688522,0.23874159157276154,0.5072091519832611,0.47126248478889465,0.3762149214744568,0.16811753809452057,0.4812723398208618,0.5368754863739014,0.3105011582374573,0.22383210062980652,0.40823763608932495,0.5425356030464172,0.35202324390411377,0.229548379778862,0.4560183882713318,0.5434325337409973,0.37748605012893677,0.2361491173505783,0.47882145643234253,0.6068793535232544,0.33891767263412476,0.3015049695968628,0.432384729385376,0.5472214818000793,0.4021849036216736,0.4344378709793091,0.2865856885910034,0.31116434931755066,0.3239154815673828,0.5459116697311401,0.20741188526153564,0.1961105614900589,0.31713932752609253,0.638268232345581,0.23178189992904663,0.1139092668890953,0.38553476333618164,0.4395093321800232,0.7203976809978485,0.4107966125011444,0.7330712378025055,0.4176373779773712,0.8129443526268005,0.5250884890556335,0.7400592863559723,0.29776304960250854,0.7768207937479019,0.478096604347229,0.7219192683696747,0.3418726325035095,0.7478574216365814,0.4756391644477844,0.7854805588722229,0.3479253351688385,0.8107592612504959,0.3795599043369293,0.7293687164783478,0.4050886929035187,0.6461201310157776,0.4842138886451721,0.5997563004493713,0.32329460978507996,0.6368416249752045,0.407635897397995,0.6019443571567535
55.804014,7,1,0.024541333317756653,0.016095882281661034,0.2541700303554535,-0.1814986616373062,-0.11709633469581604,0.21061532199382782,3.7023324966430664,0,0,0.20053428411483765,0.4708518385887146,0.5094629526138306,0.37942224740982056,0.2060115784406662,0.4866498112678528,0.5711667537689209,0.3479202389717102,0.26540160179138184,0.45180779695510864,0.5758483409881592,0.3623558282852173,0.27082890272140503,0.46257299184799194,0.5094975233078003,0.3589082360267639,0.15858379006385803,0.8413077741861343,0.6412419676780701,0.8201367110013962,0.2141672670841217,0.915688157081604,0.5861900448799133,0.8952863365411758,0.28502875566482544,0.9665076397359371,0.5209627151489258,0.962485384196043,0.3632490932941437,1.0016469934489578,0.4443201422691345,0.9968582671135664,0.69822096824646,0.3253832459449768,0.0638260543346405,0.4705613851547241,0.7082346081733704,0.423011839389801,0.07109955698251724,0.5613576173782349,0.7111296653747559,0.5263413190841675,0.09076985716819763,0.6574828922748566,0.7062503099441528,0.6271567642688751,0.11865874379873276,0.7509579956531525,0.6819064021110535,0.7323216497898102,0.48825719952583313,0.245988667011261,0.2501680552959442,0.33081555366516113,0.591454029083252,0.22812819480895996,0.15571393072605133,0.3738803267478943,0.4443201422691345,0.9968582671135664,0.4127424359321594,0.753356859087944,0.41328924894332886,0.7558226883411407,0.5164283514022827,0.74415722489357,0.3021945059299469,0.7743953168392181,0.45639339089393616,0.7464132010936737,0.3626944124698639,0.7612761855125427,0.4547101855278015,0.7470625340938568,0.3611087501049042,0.7616448849439621,0.2422519028186798,0.5082446336746216,0.4717109799385071,0.3782370090484619,0.17287835478782654,0.4869881868362427,0.5351265072822571,0.3119036555290222,0.22638994455337524,0.4156833291053772,0.5398834943771362,0.3517153859138489,0.23217502236366272,0.4576451778411865,0.5426875352859497,0.3786196708679199,0.23998278379440308,0.4803999066352844,0.6046363115310669,0.34108930826187134,0.3019701838493347,0.43636637926101685,0.5463768243789673,0.40224242210388184,0.43343785405158997,0.2884572744369507,0.3069860339164734,0.3349915146827698,0.5449624061584473,0.21018576622009277,0.19268839061260223,0.3351462483406067,0.638889729976654,0.25851839780807495,0.12013719230890274,0.41872477531433105,0.4398929178714752,0.7194547057151794,0.4101872146129608,0.7315363883972168,0.41778087615966797,0.8115732073783875,0.5230069160461426,0.7432153820991516,0.29803159832954407,0.776676595211029,0.4776971936225891,0.7224580943584442,0.3413950204849243,0.7465651333332062,0.4756554961204529,0.7861416786909103,0.3482809364795685,0.8090288639068604,0.3784453272819519,0.7282145917415619,0.40457338094711304,0.64724400639534,0.4834168553352356,0.6027887463569641,0.3239816427230835,0.6371761858463287,0.40667852759361267,0.5956085324287415
55.839625,7,1,0.02449744939804077,0.015602223575115204,0.2522467374801636,-0.19151756167411804,-0.12252870202064514,0.21971723437309265,3.6982247829437256,0,0,0.1975451409816742,0.4771643280982971,0.5097917914390564,0.380126953125,0.2032952606678009,0.49298954010009766,0.5718427896499634,0.3476486802101135,0.2628873288631439,0.4558115601539612,0.5763028860092163,0.3626948595046997,0.2688426375389099,0.4673975110054016,0.509864091873169,0.3591313362121582,0.16241909563541412,0.8440597057342529,0.6430233120918274,0.8198587447404861,0.21755322813987732,0.9173138812184334,0.5879367589950562,0.896235778927803,0.2875843346118927,0.96768469363451,0.5227293968200684,0.9632971733808517,0.36541715264320374,1.0019154066685587,0.4453186094760895,0.9976940269116312,0.6987100839614868,0.3234919309616089,0.06386418640613556,0.4779767394065857,0.7081576585769653,0.4214264750480652,0.07269926369190216,0.5689990520477295,0.7114834785461426,0.5258712768554688,0.09346792846918106,0.6634161472320557,0.7067599892616272,0.6260625720024109,0.12098465859889984,0.7549756467342377,0.6841860413551331,0.7313124239444733,0.4876527488231659,0.24612349271774292,0.24610313773155212,0.33819860219955444,0.5912721157073975,0.22400325536727905,0.1519281417131424,0.378503680229187,0.4453186094760895,0.9976940269116312,0.41324982047080994,0.7531325817108154,0.4134780466556549,0.7564182281494141,0.5189915895462036,0.7404294908046722,0.30210256576538086,0.7745449244976044,0.4575609564781189,0.7455573379993439,0.36278364062309265,0.7607653588056564,0.45625045895576477,0.7467678785324097,0.36155185103416443,0.7622271925210953,0.23958225548267365,0.5103040635585785,0.47198233008384705,0.37868940830230713,0.17026828229427338,0.4928814172744751,0.5356261134147644,0.3129204511642456,0.22354432940483093,0.423170804977417,0.5408665537834167,0.3516457676887512,0.22919945418834686,0.46343106031417847,0.5436387062072754,0.3790935277938843,0.23712444305419922,0.4865400791168213,0.6050143837928772,0.34073585271835327,0.30021214485168457,0.4393078088760376,0.5470724701881409,0.40076011419296265,0.43320581316947937,0.28905630111694336,0.3029567301273346,0.3418616056442261,0.5434384942054749,0.21033430099487305,0.18837612867355347,0.3424549698829651,0.6381182074546814,0.2487095594406128,0.1171073466539383,0.4196678400039673,0.44013237953186035,0.7185623049736023,0.41038772463798523,0.731202632188797,0.4181442856788635,0.810980886220932,0.5251289010047913,0.7397265136241913,0.2978775203227997,0.7773490250110626,0.4787263572216034,0.7212339639663696,0.34103086590766907,0.7462060153484344,0.4768913686275482,0.7853507250547409,0.3485080301761627,0.8091291338205338,0.3789944648742676,0.7272747457027435,0.40485680103302,0.6471507847309113,0.48409485816955566,0.6005106568336487,0.3236900269985199,0.6365909576416016,0.40652909874916077,0.5989643335342407
55.887362,7,1,0.024518221616744995,0.01579894684255123,0.2532283365726471,-0.17752794921398163,-0.12458410859107971,0.2160089761018753,3.7037036418914795,0,0,0.2002718597650528,0.47420233488082886,0.5092783570289612,0.3807317018508911,0.2053135633468628,0.4899430274963379,0.5717008709907532,0.34767353534698486,0.2647061049938202,0.4542769193649292,0.5758824348449707,0.36278635263442993,0.2703341245651245,0.46587055921554565,0.5094438195228577,0.3597242832183838,0.16206230223178864,0.8464389592409134,0.6428297162055969,0.8228629678487778,0.21716122329235077,0.9199368134140968,0.5878389477729797,0.8980430588126183,0.2878480851650238,0.9700574688613415,0.5225303173065186,0.9648571386933327,0.36550453305244446,1.0020705126225948,0.4451458156108856,0.9986364529468119,0.6991041302680969,0.3261943459510803,0.06357022374868393,0.47810351848602295,0.7082675099372864,0.42503929138183594,0.07266692072153091,0.5703114867210388,0.7112715840339661,0.52887824177742,0.09332455694675446,0.6660267114639282,0.7066812515258789,0.6295272409915924,0.12057871371507645,0.7575211375951767,0.6836917996406555,0.7341653108596802,0.48712050914764404,0.24552136659622192,0.24673445522785187,0.32811737060546875,0.5905270576477051,0.22127890586853027,0.1522863358259201,0.36618614196777344,0.4451458156108856,0.9986364529468119,0.41334789991378784,0.7531515061855316,0.4134758412837982,0.7562722563743591,0.5182350277900696,0.741337388753891,0.3019372522830963,0.7744767069816589,0.45740655064582825,0.7457581758499146,0.36196261644363403,0.7605134844779968,0.4564073979854584,0.7466424107551575,0.36137157678604126,0.7621970474720001,0.24097591638565063,0.5114467144012451,0.47150346636772156,0.37959325313568115,0.17316821217536926,0.4896690845489502,0.5354366898536682,0.3129018545150757,0.22505123913288116,0.4183040261268616,0.5409637689590454,0.3523018956184387,0.23152747750282288,0.4625512361526489,0.543154239654541,0.37962621450424194,0.23813839256763458,0.48496323823928833,0.6039769053459167,0.3408815264701843,0.3017730712890625,0.437946617603302,0.5467637777328491,0.40203535556793213,0.43221724033355713,0.2884272336959839,0.3052634000778198,0.3327854871749878,0.5425583124160767,0.20986735820770264,0.18949897587299347,0.33104389905929565,0.6376785039901733,0.2422977089881897,0.11741530895233154,0.4062049984931946,0.44008609652519226,0.7188118100166321,0.41049250960350037,0.7317578792572021,0.4178919792175293,0.8114959746599197,0.5242805480957031,0.7409091889858246,0.29832321405410767,0.7772226333618164,0.47839123010635376,0.7212962508201599,0.34113815426826477,0.7465991973876953,0.47615283727645874,0.7869099825620651,0.34899744391441345,0.8096653372049332,0.37857064604759216,0.7275907099246979,0.40520158410072327,0.6465713083744049,0.4843791425228119,0.600265234708786,0.3234217166900635,0.6364684104919434,0.40656864643096924,0.5993148684501648
55.916963,7,1,0.024588577449321747,0.01526075229048729,0.25120893120765686,-0.19482924044132233,-0.13072004914283752,0.22834880650043488,3.6941263675689697,0,0,0.19721169769763947,0.4812775254249573,0.5099045634269714,0.38069093227386475,0.20300453901290894,0.49599695205688477,0.5717336535453796,0.34731727838516235,0.2613360285758972,0.45891332626342773,0.5764089226722717,0.36237502098083496,0.2672499716281891,0.4711344838142395,0.5096424221992493,0.3601759672164917,0.16511070728302002,0.8462195545434952,0.6472499966621399,0.821485847234726,0.22008901834487915,0.9198214262723923,0.5920838713645935,0.8977987915277481,0.29015013575553894,0.969654593616724,0.5258288383483887,0.9650946147739887,0.36743566393852234,1.0021796736400574,0.44722825288772583,0.9989804920041934,0.6989376544952393,0.3205289840698242,0.06576868146657944,0.48034167289733887,0.7086325287818909,0.42006897926330566,0.07584451884031296,0.5715305805206299,0.712919294834137,0.5243931710720062,0.09631935507059097,0.6655033826828003,0.7091028690338135,0.6260393261909485,0.12451416254043579,0.7581203579902649,0.6881368160247803,0.731833815574646,0.4840461015701294,0.24651992321014404,0.24636125564575195,0.34694796800613403,0.5892801284790039,0.2217726707458496,0.15194974839687347,0.3867341876029968,0.44722825288772583,0.9989804920041934,0.4136683940887451,0.7534142285585403,0.41363880038261414,0.7563984096050262,0.5194708704948425,0.7386597692966461,0.3021572232246399,0.7746494114398956,0.45756766200065613,0.7461361289024353,0.3627307116985321,0.7611794918775558,0.4562842845916748,0.7464866936206818,0.3616235554218292,0.7627869099378586,0.23899692296981812,0.5122993290424347,0.4721480906009674,0.37928783893585205,0.16999562084674835,0.4955308437347412,0.5356530547142029,0.3139351010322571,0.22216364741325378,0.4285997748374939,0.5409371852874756,0.35236042737960815,0.22848734259605408,0.4678191542625427,0.543481707572937,0.3793479800224304,0.23622705042362213,0.48997437953948975,0.6048638224601746,0.3400557041168213,0.2984623908996582,0.44234752655029297,0.5469483137130737,0.4002649188041687,0.42969250679016113,0.2899712324142456,0.3016999363899231,0.346638560295105,0.5406212210655212,0.2112802267074585,0.18990270793437958,0.35323911905288696,0.6373953819274902,0.2413831353187561,0.11628902703523636,0.4221798777580261,0.4398123621940613,0.7193466126918793,0.4102635383605957,0.7319493889808655,0.41821038722991943,0.8115235269069672,0.5254291892051697,0.7377058863639832,0.29837551712989807,0.7771840393543243,0.47838741540908813,0.7214947044849396,0.3414672315120697,0.7472020387649536,0.47707054018974304,0.7853764295578003,0.3490959703922272,0.8096778839826584,0.3791281282901764,0.7282852232456207,0.40495383739471436,0.6472427845001221,0.4848627746105194,0.5981386303901672,0.32353878021240234,0.6362470388412476,0.40489229559898376,0.5984103977680206
