currentTime,number,trackerReturnState,translation1,translation2,translation3,rotation1,rotation2,rotation3,fpsTracker,eyeClosure1,eyeClosure2,Fp-12.10x,Fp-12.10y,Fp-12.11x,Fp-12.11y,Fp-12.12x,Fp-12.12y,Fp-12.5x,Fp-12.5y,Fp-12.6x,Fp-12.6y,Fp-12.7x,Fp-12.7y,Fp-12.8x,Fp-12.8y,Fp-12.9x,Fp-12.9y,Fp-13.10x,Fp-13.10y,Fp-13.11x,Fp-13.11y,Fp-13.12x,Fp-13.12y,Fp-13.13x,Fp-13.13y,Fp-13.14x,Fp-13.14y,Fp-13.15x,Fp-13.15y,Fp-13.16x,Fp-13.16y,Fp-13.17x,Fp-13.17y,Fp-13.1x,Fp-13.1y,Fp-13.2x,Fp-13.2y,Fp-13.3x,Fp-13.3y,Fp-13.4x,Fp-13.4y,Fp-13.5x,Fp-13.5y,Fp-13.6x,Fp-13.6y,Fp-13.7x,Fp-13.7y,Fp-13.8x,Fp-13.8y,Fp-13.9x,Fp-13.9y,Fp-14.1x,Fp-14.1y,Fp-14.2x,Fp-14.2y,Fp-14.3x,Fp-14.3y,Fp-14.4x,Fp-14.4y,Fp-2.1x,Fp-2.1y,Fp-2.2x,Fp-2.2y,Fp-2.3x,Fp-2.3y,Fp-2.4x,Fp-2.4y,Fp-2.5x,Fp-2.5y,Fp-2.6x,Fp-2.6y,Fp-2.7x,Fp-2.7y,Fp-2.8x,Fp-2.8y,Fp-2.9x,Fp-2.9y,Fp-3.10x,Fp-3.10y,Fp-3.11x,Fp-3.11y,Fp-3.12x,Fp-3.12y,Fp-3.13x,Fp-3.13y,Fp-3.14x,Fp-3.14y,Fp-3.1x,Fp-3.1y,Fp-3.2x,Fp-3.2y,Fp-3.3x,Fp-3.3y,Fp-3.4x,Fp-3.4y,Fp-3.5x,Fp-3.5y,Fp-3.6x,Fp-3.6y,Fp-3.7x,Fp-3.7y,Fp-3.8x,Fp-3.8y,Fp-3.9x,Fp-3.9y,Fp-4.1x,Fp-4.1y,Fp-4.2x,Fp-4.2y,Fp-4.3x,Fp-4.3y,Fp-4.4x,Fp-4.4y,Fp-4.5x,Fp-4.5y,Fp-4.6x,Fp-4.6y,Fp-8.10x,Fp-8.10y,Fp-8.1x,Fp-8.1y,Fp-8.2x,Fp-8.2y,Fp-8.3x,Fp-8.3y,Fp-8.4x,Fp-8.4y,Fp-8.5x,Fp-8.5y,Fp-8.6x,Fp-8.6y,Fp-8.7x,Fp-8.7y,Fp-8.8x,Fp-8.8y,Fp-8.9x,Fp-8.9y,Fp-9.15x,Fp-9.15y,Fp-9.1x,Fp-9.1y,Fp-9.2x,Fp-9.2y,Fp-9.3x,Fp-9.3y
13.239132,2,1,0.015513259917497635,0.0242339838296175,0.267876535654068,-0.16392287611961365,-0.1386517584323883,0.17463518679141998,30.21148109436035,0,0,0.25449424982070923,0.41450607776641846,0.5497775077819824,0.34648609161376953,0.2626052796840668,0.43600374460220337,0.6064359545707703,0.3137005567550659,0.31798675656318665,0.39933979511260986,0.611491322517395,0.33188360929489136,0.3262838125228882,0.41482818126678467,0.5473772287368774,0.3240760564804077,0.18722936511039734,0.7887294292449951,0.6842879056930542,0.7988359332084656,0.23991331458091736,0.8655011653900146,0.6237748265266418,0.8671560287475586,0.3142305016517639,0.9189044833183289,0.5540579557418823,0.9252439737319946,0.39438319206237793,0.9539415240287781,0.4749053120613098,0.9494692087173462,0.7423527836799622,0.29683756828308105,0.11853601783514023,0.4008287191390991,0.7474781274795532,0.3983578681945801,0.11990684270858765,0.4925689697265625,0.7514581680297852,0.5030558109283447,0.132989764213562,0.5966238379478455,0.750671923160553,0.6084792017936707,0.1527254581451416,0.6958060264587402,0.7257555723190308,0.7124481797218323,0.5328852534294128,0.20752620697021484,0.30979931354522705,0.2721788287162781,0.6357173919677734,0.18948256969451904,0.21297213435173035,0.3067043423652649,0.4749053120613098,0.9494692087173462,0.45233574509620667,0.7045598030090332,0.4526919424533844,0.7070350646972656,0.559343695640564,0.701411247253418,0.33860498666763306,0.7270818948745728,0.4967672824859619,0.6999120116233826,0.39938169717788696,0.7126392126083374,0.49488717317581177,0.6989423036575317,0.3994225859642029,0.7118947505950928,0.29570215940475464,0.46014297008514404,0.5112863779067993,0.3434145450592041,0.2321622669696808,0.43221116065979004,0.572808027267456,0.2733716368675232,0.28236424922943115,0.35904204845428467,0.5753398537635803,0.3131190538406372,0.2845340371131897,0.4034917950630188,0.5806431770324707,0.3466859459877014,0.29423800110816956,0.4328312873840332,,,,,0.6395450830459595,0.31251293420791626,0.35870689153671265,0.3894655704498291,0.5854429006576538,0.3695577383041382,0.47486382722854614,0.25228196382522583,0.37021663784980774,0.2831066846847534,0.5880552530288696,0.17403680086135864,0.25228869915008545,0.2752739191055298,0.6817569136619568,0.21005213260650635,0.174286887049675,0.3466554880142212,0.4807358682155609,0.6667822003364563,0.4530462324619293,0.6790683269500732,0.45601725578308105,0.7609013319015503,0.5640580058097839,0.7014945149421692,0.3363195061683655,0.7279620170593262,0.5176794528961182,0.6730363368988037,0.37834134697914124,0.6962648630142212,0.5148097276687622,0.7416346669197083,0.3870292603969574,0.7574198246002197,0.4198482632637024,0.6750630736351013,0.4514908790588379,0.5990220308303833,0.5292831659317017,0.5549590587615967,0.3671167492866516,0.5856285095214844,0.4539249837398529,0.5482964515686035
13.394287,2,1,0.015200512483716011,0.0235667135566473,0.261881560087204,-0.17576348781585693,-0.07617011666297913,0.16172777116298676,21.7391300201416,1,1,0.24511972069740295,0.410921573638916,0.555244505405426,0.3542201519012451,0.25225165486335754,0.4377673268318176,0.6150125861167908,0.3166588544845581,0.3113599121570587,0.3957897424697876,0.619312584400177,0.3425866365432739,0.31812340021133423,0.41856300830841064,0.5530040860176086,0.3256208300590515,0.20191386342048645,0.8061506748199463,0.6808609962463379,0.7969037890434265,0.2537763714790344,0.8761703372001648,0.6252111196517944,0.8688228726387024,0.3247591257095337,0.9259966015815735,0.5578683614730835,0.9305030107498169,0.40162229537963867,0.9599061012268066,0.48004499077796936,0.9561629891395569,0.7378305196762085,0.31314003467559814,0.11570694297552109,0.43140965700149536,0.7472444176673889,0.40854090452194214,0.1236565113067627,0.5236844420433044,0.749118447303772,0.5108082294464111,0.14096887409687042,0.6208017468452454,0.745721697807312,0.6110042929649353,0.1631508767604828,0.7171860337257385,0.7206627726554871,0.7113171815872192,0.5400800108909607,0.20201843976974487,0.29724806547164917,0.2618323564529419,0.6388183832168579,0.1916760802268982,0.19793985784053802,0.2983182668685913,0.48004499077796936,0.9561629891395569,0.45669883489608765,0.7058792114257812,0.45441171526908875,0.7113338708877563,0.5626705884933472,0.7018216252326965,0.341487318277359,0.7282294631004333,0.5025193691253662,0.7004292011260986,0.4037203788757324,0.7132285833358765,0.4996967017650604,0.7018176317214966,0.40074750781059265,0.7158599495887756,0.28802284598350525,0.45845723152160645,0.5187057852745056,0.34576255083084106,0.22054646909236908,0.42771798372268677,0.5799688100814819,0.2763824462890625,0.2729727327823639,0.3539331555366516,0.5841360092163086,0.31600844860076904,0.2785690724849701,0.3972909450531006,0.5881087183952332,0.3571115732192993,0.28719380497932434,0.4359389543533325,0.5784680247306824,0.32844680547714233,0.28180569410324097,0.424497127532959,0.64488285779953,0.318977952003479,0.3482407033443451,0.39152348041534424,0.5904098153114319,0.3752816915512085,0.4862242341041565,0.24054104089736938,0.3537166714668274,0.2726771831512451,0.594195544719696,0.17322319746017456,0.24233375489711761,0.26388251781463623,0.6838191747665405,0.2178308367729187,0.15992026031017303,0.34187376499176025,0.4843985438346863,0.6714800000190735,0.4546118676662445,0.6832476258277893,0.4564160406589508,0.7620103359222412,0.5688508152961731,0.7012587785720825,0.33993038535118103,0.7301156520843506,0.5224942564964294,0.6800389885902405,0.38420990109443665,0.6991561055183411,0.5174629092216492,0.7416399717330933,0.388094425201416,0.7601211071014404,0.4206879734992981,0.6793482899665833,0.45090070366859436,0.5966778993606567,0.5294298529624939,0.5582064986228943,0.36762842535972595,0.5884864926338196,0.45405837893486023,0.5459887385368347
13.43561,2,1,0.015415455214679241,0.022259891033172607,0.25710856914520264,-0.17686931788921356,-0.11032143235206604,0.19132913649082184,17.421602249145508,1,0,0.24141733348369598,0.4285440444946289,0.5555201768875122,0.35187774896621704,0.2482662796974182,0.4505118727684021,0.6155983805656433,0.31560152769088745,0.30591580271720886,0.40996718406677246,0.6201172471046448,0.3376516103744507,0.31283825635910034,0.4282304048538208,0.5544407963752747,0.3242341876029968,0.20282696187496185,0.8066077679395676,0.6872636079788208,0.7882775664329529,0.2583981454372406,0.8774867653846741,0.6314569115638733,0.8617847263813019,0.32965928316116333,0.9256161972880363,0.563697874546051,0.9237748458981514,0.4066583216190338,0.9568324871361256,0.4867318570613861,0.9534960575401783,0.7390143275260925,0.29804354906082153,0.11446461081504822,0.4359974265098572,0.7490971684455872,0.3934863209724426,0.12352311611175537,0.5282855927944183,0.7534206509590149,0.49665242433547974,0.1403924822807312,0.6221882998943329,0.7499558925628662,0.5982231497764587,0.16618721187114716,0.7189839482307434,0.727840781211853,0.7015670835971832,0.5319519639015198,0.20945614576339722,0.29247671365737915,0.29175692796707153,0.6327430605888367,0.18761366605758667,0.19699889421463013,0.32617616653442383,0.4867318570613861,0.9534960575401783,0.4572202265262604,0.7057378590106964,0.45835214853286743,0.7123285531997681,0.5620009899139404,0.701906681060791,0.34578096866607666,0.728489339351654,0.5031113028526306,0.701209545135498,0.407581627368927,0.7139188349246979,0.5005663633346558,0.7043576836585999,0.4059525430202484,0.7164810597896576,0.28371503949165344,0.46707016229629517,0.5197979211807251,0.34515565633773804,0.21533708274364471,0.4444352984428406,0.5808164477348328,0.2789638638496399,0.26855799555778503,0.3760868310928345,0.5850510001182556,0.31581616401672363,0.2751390337944031,0.415351927280426,0.5881617665290833,0.3531224727630615,0.2832240164279938,0.4453372359275818,,,0.2757377326488495,0.44060218334198,0.6474691033363342,0.3145753741264343,0.343442440032959,0.39934003353118896,0.5909050703048706,0.3695691227912903,0.47987115383148193,0.25080567598342896,0.34724217653274536,0.2997050881385803,0.5865008234977722,0.17722481489181519,0.23914696276187897,0.29467952251434326,0.680011510848999,0.20675575733184814,0.15910154581069946,0.36241036653518677,0.48353949189186096,0.6724690496921539,0.45525527000427246,0.6832448840141296,0.459689736366272,0.7633686810731888,0.5700847506523132,0.6996771097183228,0.34214895963668823,0.7314392030239105,0.5233287215232849,0.6790162920951843,0.38521620631217957,0.6991551518440247,0.5196868181228638,0.7411440908908844,0.3906506896018982,0.7593019902706146,0.42270535230636597,0.6805169880390167,0.45056989789009094,0.5999462902545929,0.5293922424316406,0.5565321743488312,0.3684689700603485,0.5908645987510681,0.45362618565559387,0.5500436425209045
13.477542,2,1,0.014950544573366642,0.02200740948319435,0.2563086152076721,-0.19767434895038605,-0.1218973696231842,0.19391874969005585,17.699115753173828,1,0,0.24345503747463226,0.4302646517753601,0.5560412406921387,0.3514038920402527,0.2504510283470154,0.45231539011001587,0.6166684627532959,0.3162606954574585,0.3091680705547333,0.4111146330833435,0.621616542339325,0.3370116949081421,0.3163716495037079,0.4290136694908142,0.5543521642684937,0.324971079826355,0.2023863047361374,0.8111012279987335,0.6915302276611328,0.7945944517850876,0.25637295842170715,0.8853996992111206,0.6349207758903503,0.8680974096059799,0.32869428396224976,0.9318648651242256,0.5646376609802246,0.9305951297283173,0.40606653690338135,0.9624305963516235,0.48788079619407654,0.9590383172035217,0.7396708130836487,0.2982560396194458,0.11346275359392166,0.4408794045448303,0.7501623034477234,0.3956616520881653,0.12232793867588043,0.5324453711509705,0.754033088684082,0.5007129013538361,0.1400592029094696,0.6270756125450134,0.7524416446685791,0.6027514338493347,0.1653321534395218,0.7224816381931305,0.7323309779167175,0.7061746120452881,0.5357632040977478,0.20774012804031372,0.2927868664264679,0.2869768738746643,0.6374601125717163,0.18744009733200073,0.1977538913488388,0.3264715075492859,0.48788079619407654,0.9590383172035217,0.45702600479125977,0.7062800824642181,0.4604265093803406,0.7102630138397217,0.5660358667373657,0.6987075507640839,0.3431074917316437,0.7287289798259735,0.5030985474586487,0.7004133760929108,0.4070902168750763,0.7151087820529938,0.502754271030426,0.7025006115436554,0.4078640639781952,0.7156835496425629,0.28744545578956604,0.47200828790664673,0.5177202224731445,0.34615910053253174,0.2168731391429901,0.44733625650405884,0.5818355679512024,0.2801118493080139,0.27124783396720886,0.376873254776001,0.5868428945541382,0.3169957399368286,0.2769998013973236,0.417353093624115,0.589594841003418,0.35306525230407715,0.2859416604042053,0.44655841588974,,,0.28109538555145264,0.44199562072753906,0.6500265598297119,0.31518882513046265,0.34735649824142456,0.39919209480285645,0.5925403833389282,0.37153953313827515,0.4822438955307007,0.24783438444137573,0.34840014576911926,0.29217541217803955,0.590503454208374,0.17614418268203735,0.2390836626291275,0.29324978590011597,0.6850364208221436,0.20963197946548462,0.15973080694675446,0.36621224880218506,0.48308461904525757,0.6728431582450867,0.4551037847995758,0.6837550103664398,0.4619281589984894,0.7637754082679749,0.5737632513046265,0.6957454979419708,0.34022581577301025,0.7302738726139069,0.5226860642433167,0.6777482330799103,0.3857403099536896,0.6989005208015442,0.5225332975387573,0.7420224845409393,0.39398396015167236,0.7626228928565979,0.42260533571243286,0.6806122362613678,0.4514907896518707,0.5995141267776489,0.5301697850227356,0.5569114685058594,0.36952513456344604,0.591810941696167,0.45408743619918823,0.5502544343471527
13.511678,2,1,0.015521681867539883,0.02233276702463627,0.2578873336315155,-0.18982703983783722,-0.11296263337135315,0.19205713272094727,17.123287200927734,1,0,0.24112263321876526,0.4280940294265747,0.5519692897796631,0.3513997197151184,0.2488623857498169,0.4507914185523987,0.6142088174819946,0.3155311346054077,0.307778924703598,0.40987515449523926,0.6192748546600342,0.33739233016967773,0.3149941563606262,0.4278629422187805,0.5504778027534485,0.32443392276763916,0.20135539770126343,0.8102816939353943,0.6872081160545349,0.7940039932727814,0.2544974684715271,0.8832855001091957,0.6306591033935547,0.8656049519777298,0.3276197612285614,0.9288725927472115,0.5625399947166443,0.9266711622476578,0.40572187304496765,0.959915816783905,0.48666614294052124,0.954262550920248,0.7388370633125305,0.30623191595077515,0.1109200268983841,0.4422314167022705,0.7481800317764282,0.40139102935791016,0.11976347863674164,0.532814621925354,0.7514991760253906,0.5042930841445923,0.13888530433177948,0.6283496022224426,0.7493169903755188,0.6042389273643494,0.16366097331047058,0.7216675877571106,0.7280390858650208,0.7078278064727783,0.5326952934265137,0.20932823419570923,0.29113665223121643,0.2842370867729187,0.6358986496925354,0.19107675552368164,0.1949625164270401,0.323125958442688,0.48666614294052124,0.954262550920248,0.45555567741394043,0.7057167589664459,0.4580644965171814,0.7094357013702393,0.5619063973426819,0.7044444978237152,0.34248143434524536,0.7287691533565521,0.5015177130699158,0.7007790803909302,0.4049583673477173,0.7143890261650085,0.5000548958778381,0.7022331953048706,0.4047979712486267,0.7147409319877625,0.284904420375824,0.47071874141693115,0.511843204498291,0.3443613052368164,0.21536366641521454,0.44580018520355225,0.5781584978103638,0.2774277925491333,0.26846835017204285,0.3718758821487427,0.5832902193069458,0.31606918573379517,0.27469953894615173,0.41466325521469116,0.5866797566413879,0.35361796617507935,0.2833097279071808,0.44601303339004517,,,0.2879045307636261,0.4399256110191345,0.6474558115005493,0.31437408924102783,0.34655773639678955,0.3973221182823181,0.5894660949707031,0.3722141981124878,0.4788404107093811,0.2487097978591919,0.3483096659183502,0.2919566035270691,0.5883241295814514,0.1770063042640686,0.2342366725206375,0.2885180115699768,0.6833391785621643,0.21425408124923706,0.15683700144290924,0.3652862310409546,0.4827502369880676,0.6726628839969635,0.4536159634590149,0.6835421621799469,0.4607755243778229,0.7632746547460556,0.5683754086494446,0.703580766916275,0.33973175287246704,0.7306649386882782,0.5219388604164124,0.679117739200592,0.384290874004364,0.6994940936565399,0.5201191902160645,0.742201030254364,0.3917560577392578,0.7616786509752274,0.4211380183696747,0.680523157119751,0.45165133476257324,0.598916232585907,0.5281855463981628,0.5579884350299835,0.36943814158439636,0.5902841985225677,0.45474037528038025,0.5472880899906158
13.542948,2,1,0.016037866473197937,0.021814513951539993,0.25948965549468994,-0.1937798410654068,-0.11602821946144104,0.20303797721862793,17.152658462524414,1,0,0.24042506515979767,0.4359731674194336,0.5498424172401428,0.352973997592926,0.248825803399086,0.4582570195198059,0.6109856367111206,0.3163214921951294,0.3060142993927002,0.4131743907928467,0.6153771281242371,0.33937889337539673,0.3135334551334381,0.43308526277542114,0.5485002994537354,0.32548749446868896,0.206409752368927,0.8143195807933807,0.6857954263687134,0.7967130541801453,0.2600003182888031,0.8848612233996391,0.6292608976364136,0.8656463027000427,0.33097344636917114,0.9280771464109421,0.5622710585594177,0.9255584254860878,0.4077644348144531,0.9576037675142288,0.48664626479148865,0.9526237063109875,0.7390283942222595,0.32152634859085083,0.11397667229175568,0.4591471552848816,0.7484646439552307,0.4155524969100952,0.12269030511379242,0.5466972589492798,0.7523453235626221,0.5181191265583038,0.14237849414348602,0.6388991177082062,0.749405562877655,0.6133564114570618,0.1682491898536682,0.7285653650760651,0.7273023128509521,0.7137863039970398,0.5277310013771057,0.21288156509399414,0.2908102571964264,0.29857635498046875,0.6272744536399841,0.19216668605804443,0.197429358959198,0.3348177671432495,0.48664626479148865,0.9526237063109875,0.4557967483997345,0.7055528461933136,0.4579028785228729,0.7089460492134094,0.5585997700691223,0.7048871219158173,0.3440856635570526,0.7293190360069275,0.5011767148971558,0.7003622353076935,0.4054781198501587,0.7144257128238678,0.49951669573783875,0.7022615969181061,0.4053480625152588,0.7147543430328369,0.283719927072525,0.4757137894630432,0.5113504528999329,0.3479389548301697,0.21585431694984436,0.4543493390083313,0.5747805237770081,0.2786477208137512,0.26681020855903625,0.37924402952194214,0.5805231332778931,0.31605416536331177,0.27344852685928345,0.41826534271240234,0.5849869847297668,0.355063796043396,0.2821148633956909,0.452084481716156,,,0.28522154688835144,0.44314098358154297,0.6443929672241211,0.3166883587837219,0.3439115285873413,0.4029077887535095,0.5871673226356506,0.37356990575790405,0.4768427610397339,0.25161683559417725,0.34427231550216675,0.30278319120407104,0.5801737904548645,0.18087762594223022,0.2373187094926834,0.30497467517852783,0.6742936372756958,0.21343672275543213,0.16058191657066345,0.3703814148902893,0.48410746455192566,0.6721113324165344,0.4536677896976471,0.6830550730228424,0.46073248982429504,0.762937143445015,0.5666850209236145,0.7047749161720276,0.34011346101760864,0.7313930094242096,0.5210497975349426,0.6777189671993256,0.3843957781791687,0.6987245380878448,0.5182786583900452,0.7423990368843079,0.3931839168071747,0.7622168511152267,0.42073526978492737,0.6796037256717682,0.4512482285499573,0.6001410186290741,0.5271718502044678,0.5582527220249176,0.36978647112846375,0.5920433402061462,0.45363661646842957,0.5481174886226654
13.576211,2,1,0.015577445738017559,0.022182626649737358,0.25911790132522583,-0.19116391241550446,-0.11287489533424377,0.19258882105350494,17.123287200927734,1,0,0.24298064410686493,0.42935025691986084,0.5528566241264343,0.35232824087142944,0.24985378980636597,0.45228928327560425,0.6135838031768799,0.3166370391845703,0.307546466588974,0.41070401668548584,0.6176949143409729,0.33804410696029663,0.3146425783634186,0.4296637177467346,0.5519335865974426,0.32560765743255615,0.20483432710170746,0.8128615766763687,0.6822200417518616,0.7942871600389481,0.25846847891807556,0.882593534886837,0.6272138953208923,0.8651402741670609,0.33011940121650696,0.9270874038338661,0.5603763461112976,0.9260621070861816,0.4062119722366333,0.9570374563336372,0.4851354956626892,0.953177098184824,0.7379758954048157,0.3124440312385559,0.11342499405145645,0.4518391489982605,0.7473805546760559,0.4064900279045105,0.12224674969911575,0.5420837998390198,0.7512413263320923,0.5103721022605896,0.14091838896274567,0.6359981298446655,0.7465555667877197,0.6081379652023315,0.16640326380729675,0.7264589965343475,0.723263680934906,0.7092085182666779,0.5351006388664246,0.2074795961380005,0.2904503047466278,0.28259581327438354,0.6328715682029724,0.190135657787323,0.19733461737632751,0.32108074426651,0.4851354956626892,0.953177098184824,0.455973744392395,0.7058255672454834,0.45752954483032227,0.7093510925769806,0.5567799806594849,0.7061651349067688,0.3439698815345764,0.7300557792186737,0.5006651878356934,0.7007190585136414,0.40535682439804077,0.7149021923542023,0.49817216396331787,0.7029821872711182,0.40523484349250793,0.7150577306747437,0.28519195318222046,0.4713195562362671,0.5149123668670654,0.346881628036499,0.21739612519741058,0.44706863164901733,0.5778083801269531,0.27898913621902466,0.26917949318885803,0.3731122612953186,0.5837703347206116,0.31693774461746216,0.27602753043174744,0.41392940282821655,0.5870299935340881,0.3543435335159302,0.28372251987457275,0.4464412331581116,,,0.28288790583610535,0.4438933730125427,0.6461211442947388,0.3166424036026001,0.34497666358947754,0.4001880884170532,0.5899343490600586,0.3732733130455017,0.4838542938232422,0.24581414461135864,0.3447265923023224,0.2904755473136902,0.5867193937301636,0.17736530303955078,0.2375594675540924,0.2869832515716553,0.6792706847190857,0.21197998523712158,0.1605072021484375,0.3616247773170471,0.4838132858276367,0.6719136536121368,0.45399776101112366,0.6831177771091461,0.4594842791557312,0.7624064832925797,0.564115047454834,0.7045996189117432,0.34067484736442566,0.7316088974475861,0.5198593735694885,0.6776016056537628,0.38465356826782227,0.6987873315811157,0.515735924243927,0.7422470152378082,0.39286670088768005,0.7608464360237122,0.4208737313747406,0.6797206997871399,0.45125848054885864,0.5994288623332977,0.5277908444404602,0.5578889548778534,0.36884990334510803,0.5918250679969788,0.45435741543769836,0.5481164753437042
13.603923,2,1,0.015515669248998165,0.02197173237800598,0.2587836980819702,-0.18805110454559326,-0.1209656298160553,0.19517186284065247,17.271156311035156,1,0,0.244375541806221,0.43133407831192017,0.5534279346466064,0.35242265462875366,0.2511444687843323,0.45347630977630615,0.6136651635169983,0.3174227476119995,0.3086842894554138,0.41209840774536133,0.6176503896713257,0.33812421560287476,0.31552544236183167,0.4303467869758606,0.552090585231781,0.3260341286659241,0.20387718081474304,0.8116906732320786,0.6816343665122986,0.7943749874830246,0.25745639204978943,0.8819856196641922,0.6257228255271912,0.8646944910287857,0.3290577530860901,0.9256948456168175,0.5591593384742737,0.925505131483078,0.40411508083343506,0.9568336680531502,0.48303645849227905,0.9527647905051708,0.7395353317260742,0.31226658821105957,0.11344306170940399,0.44842350482940674,0.7490058541297913,0.40823525190353394,0.12144952267408371,0.5397329926490784,0.7521887421607971,0.5114401876926422,0.13946840167045593,0.6336834728717804,0.7475664019584656,0.6093246936798096,0.164559468626976,0.7256347239017487,0.7238860726356506,0.7099508941173553,0.5323286652565002,0.2100641131401062,0.29377979040145874,0.28938454389572144,0.6321964859962463,0.19027650356292725,0.19967493414878845,0.3249492645263672,0.48303645849227905,0.9527647905051708,0.4552859961986542,0.7061767280101776,0.45760709047317505,0.7110766172409058,0.5582612156867981,0.7042032480239868,0.3437456786632538,0.730509340763092,0.5008771419525146,0.700480043888092,0.40445446968078613,0.7152303159236908,0.4992082118988037,0.7033183872699738,0.4052349030971527,0.7165667414665222,0.28601083159446716,0.47295916080474854,0.5161872506141663,0.3478488326072693,0.21831505000591278,0.4497830271720886,0.5781413316726685,0.28012824058532715,0.26999717950820923,0.376134991645813,0.5835368633270264,0.31743526458740234,0.276685506105423,0.41603147983551025,0.5871070027351379,0.35395777225494385,0.2843160927295685,0.44777339696884155,,,0.27968746423721313,0.44431716203689575,0.6459640860557556,0.3170664310455322,0.34576764702796936,0.401641845703125,0.5897258520126343,0.3735629916191101,0.48005059361457825,0.24969267845153809,0.35014253854751587,0.2958759069442749,0.5857329964637756,0.178716242313385,0.24018433690071106,0.29260146617889404,0.6805936694145203,0.2113094925880432,0.16206887364387512,0.36394762992858887,0.4830598831176758,0.6718780696392059,0.45377862453460693,0.6834118664264679,0.4598262906074524,0.764618530869484,0.5645982623100281,0.7032769918441772,0.3408207297325134,0.7321125268936157,0.5200148224830627,0.6772480309009552,0.3840526342391968,0.6988913118839264,0.5167209506034851,0.7435765564441681,0.39286935329437256,0.7628559023141861,0.4209514558315277,0.679478108882904,0.4514160752296448,0.5998251438140869,0.5278323292732239,0.5578333139419556,0.368813693523407,0.5922489166259766,0.4539022445678711,0.5512717664241791
13.630601,2,1,0.015744980424642563,0.02191610261797905,0.25878655910491943,-0.19547900557518005,-0.11589685082435608,0.1966830939054489,17.543859481811523,1,0,0.24295221269130707,0.43175846338272095,0.5519258975982666,0.3522382974624634,0.25015461444854736,0.4540517330169678,0.6122551560401917,0.31751179695129395,0.3074500262737274,0.4117699861526489,0.6164696216583252,0.3387596011161804,0.314761221408844,0.4302211403846741,0.5502650141716003,0.3259451985359192,0.20543698966503143,0.8130315542221069,0.6819080710411072,0.7976956367492676,0.2586488425731659,0.8829641342163086,0.6261032223701477,0.8658027797937393,0.32988956570625305,0.9268532171845436,0.5586903095245361,0.926324799656868,0.4049293100833893,0.9581343270838261,0.48343151807785034,0.9537977948784828,0.7395229339599609,0.32091736793518066,0.11376500874757767,0.4538445472717285,0.748813807964325,0.4163782596588135,0.12205499410629272,0.5429928302764893,0.7519783973693848,0.5183285772800446,0.14088869094848633,0.6366919279098511,0.7478352189064026,0.6154394745826721,0.16603060066699982,0.7278453707695007,0.7243382334709167,0.7146514654159546,0.5334993600845337,0.20952290296554565,0.29142847657203674,0.28972816467285156,0.6322226524353027,0.19286954402923584,0.1978699117898941,0.3293270468711853,0.48343151807785034,0.9537977948784828,0.4552666246891022,0.7066916227340698,0.4568183720111847,0.7104228436946869,0.5602483749389648,0.7031397819519043,0.342528760433197,0.7310441136360168,0.5010724663734436,0.7009358704090118,0.4042837619781494,0.7157323658466339,0.49933987855911255,0.7028971314430237,0.40435469150543213,0.7160717248916626,0.2856024503707886,0.4730314016342163,0.5148443579673767,0.3470909595489502,0.21729321777820587,0.4508366584777832,0.5767118334770203,0.2793378233909607,0.26866236329078674,0.3757421374320984,0.5814831852912903,0.31730741262435913,0.2754366397857666,0.4160449504852295,0.5855178833007812,0.3540225625038147,0.28358194231987,0.4482550621032715,,,0.27678370475769043,0.444757342338562,0.6444886922836304,0.3178326487541199,0.3443037271499634,0.40079182386398315,0.5880324244499207,0.37388116121292114,0.48113879561424255,0.2483806610107422,0.34676167368888855,0.294541597366333,0.5863204002380371,0.17893707752227783,0.2374463975429535,0.2949557304382324,0.6795827746391296,0.21727752685546875,0.16138651967048645,0.36969268321990967,0.48332637548446655,0.6719416081905365,0.4536687731742859,0.6836465895175934,0.459462434053421,0.7640775740146637,0.5660648345947266,0.7027174830436707,0.33979853987693787,0.7325186133384705,0.5204485654830933,0.6777215898036957,0.38373780250549316,0.6992442011833191,0.5166530609130859,0.7430432438850403,0.39264410734176636,0.7624569237232208,0.42040789127349854,0.6797487139701843,0.4509991705417633,0.600905179977417,0.5277628898620605,0.5585532784461975,0.3678751289844513,0.592802882194519,0.4538286626338959,0.5514882206916809
